"","landslides","latitude","longitude","landslide_trigger","elev","norm_elev","slope","aspect","cprof","cplan","log10_carea"
"1391",0,30.2272519905425,82.5547963478259,"None",4783.8798828125,0.541213583179985,0.297595500946045,139.273941040039,7.2581104177516e-05,0.0148699535056949,0
"1392",0,30.2537957357421,83.0368307317175,"None",4648.4052734375,0.52588696533718,0.308343887329102,181.721252441406,4.34015710197855e-05,0.0012940401211381,0
"1393",0,30.3813259208535,80.3759820140156,"None",5559.0205078125,0.62890738933759,38.500659942627,79.4938049316406,0.00103685283102095,0.00026455640909262,0.693147180559945
"1394",0,29.4513268536433,86.5852387691629,"None",4681.85595703125,0.52967133383536,20.9742393493652,1.38635218143463,0.00100884260609746,0.00234330259263515,0
"1395",0,30.3097304309701,83.268025997352,"None",4992.06787109375,0.564766467005004,18.9167556762695,68.7682113647461,-0.000249543809331954,0.000130504922708496,0.693147180559945
"1396",0,29.2132957812836,80.2508621860382,"None",512.594848632812,0.0579912751875087,23.2632713317871,341.492736816406,0.000600022962316871,0.000705565500538796,2.07944154167984
"1397",0,27.4061807967271,82.5357588672238,"None",98.2631454467773,0.0111167818474824,0.126075983047485,317.208038330078,1.03237643998e-05,0.0130920577794313,0
"1398",0,30.1879246727415,83.1099706415362,"None",4605.83642578125,0.521071033679979,0.872122704982758,43.0950393676758,-0.000175634922925383,-0.0175299141556025,2.89037175789616
"1399",0,29.5701666266569,82.937442677526,"None",4319.55517578125,0.488683242827117,37.4487037658691,27.6498336791992,4.73474901809823e-05,0.00299179460853338,1.38629436111989
"1400",0,28.5269450623555,87.9591304418061,"None",4658.4111328125,0.527018955925947,3.5518844127655,169.241012573242,0.001773391966708,0.0536294542253017,0
"1401",0,27.8539355802565,80.410125125258,"None",148.550689697266,0.0168059510322923,0.117841944098473,17.5017108917236,-3.37999626935925e-05,-0.00713035650551319,1.09861228866811
"1402",0,29.4633902443074,83.826524434129,"None",5261.83056640625,0.59528546800729,3.86226677894592,299.965728759766,4.33218447142281e-05,-0.0379356034100056,6.54965074223381
"1403",0,28.7799585140328,82.7816119384462,"None",4476.39306640625,0.506426747857106,6.51815986633301,94.757698059082,0.00768171902745962,0.00780115462839603,0
"1404",0,28.4336493537427,85.4325176017229,"None",3934.30297851562,0.445098594546293,25.9251117706299,70.8584518432617,-7.2935625212267e-05,-0.00022797635756433,4.77912349311153
"1405",0,27.7215030280918,83.1464211901129,"None",142.985794067383,0.01617637897412,1.04811310768127,228.462860107422,-0.000156481983140111,0.00226771458983421,0
"1406",0,28.9310662567149,86.3775143779679,"None",4418.37451171875,0.499862948045543,0.539216041564941,110.215858459473,-0.000156167559907772,-0.0022991206496954,3.13549421592915
"1407",0,30.2595278112447,84.3374979606349,"None",5092.45458984375,0.576123494582885,1.0260773897171,270.553588867188,7.60617112973705e-05,0.00233346060849726,1.6094379124341
"1408",0,29.1988123464966,86.4306178050162,"None",4271.908203125,0.483292808821528,20.3195152282715,22.9895553588867,-0.000270638469373807,-0.0029091602191329,3.98898404656427
"1409",0,29.0169252306185,84.0108657080717,"None",4387.4453125,0.496363842059582,19.4147701263428,55.5555076599121,-0.0017527830787003,-0.00180312304291874,2.07944154167984
"1410",0,27.358326428866,87.6233066429281,"None",680.165283203125,0.076948982644726,36.9541244506836,260.312255859375,-0.00129247107543051,-0.00249364483170211,1.38629436111989
"1411",0,29.4000188049992,85.9995496120727,"None",5242.83984375,0.593136994946147,23.963005065918,53.7596969604492,-0.000918286852538586,0.00159317348152399,1.09861228866811
"1412",0,29.118453959739,86.3828954067138,"None",5575.876953125,0.630814405690578,28.740442276001,235.027908325195,-0.00135719834361225,-0.00210310542024672,0.693147180559945
"1413",0,29.9607725288878,81.3094709990742,"None",5253.46875,0.594339472553813,24.4206352233887,158.002471923828,0.00426161801442504,-0.0026540388353169,0
"1414",0,27.9338649283574,84.135683720686,"None",865.362915039062,0.0979009037584827,28.2052116394043,274.616882324219,-0.000369111367035657,-0.0135235041379929,2.30258509299405
"1415",0,30.1484853488588,81.1776601200205,"None",4340.73876953125,0.491079801469665,14.6302251815796,259.192321777344,0.000540169654414058,0.0133669637143612,0
"1416",0,30.2340188937609,84.6493518960993,"None",5301.75,0.599801664112341,5.45987749099731,247.973266601562,0.000226104471948929,0.00142022164072841,2.94443897916644
"1417",0,28.7038507404566,85.6217255201333,"None",4685.083984375,0.53003652951086,0.774994134902954,309.880828857422,-0.000153999630128965,0.00049507588846609,0
"1418",0,29.9957726629699,86.4578975910329,"None",5034.08935546875,0.569520473937922,12.9051513671875,11.7965831756592,-0.000269082520389929,0.000728108338080347,2.70805020110221
"1419",0,28.8813595546834,86.6421963466739,"None",5423.45361328125,0.613570331019415,14.9998121261597,121.952934265137,0.000652723712846637,0.00441704504191875,0
"1420",0,27.1663949930334,84.5876323798865,"None",93.0342025756836,0.0105252170555495,0.0657112970948219,186.127593994141,1.74420383700635e-05,-0.015733040869236,0.693147180559945
"1421",0,29.3942611663134,81.2212305157007,"None",2275.162109375,0.257395391960856,25.726526260376,24.8513984680176,-0.000676938914693892,-0.00517351599410176,2.07944154167984
"1422",0,30.1580788969061,83.7799754904941,"None",4717.11669921875,0.533660479276374,0.519442737102509,205.417251586914,-2.46514391619712e-05,0.0175932720303535,0
"1423",0,27.7647862491865,82.271404390921,"None",191.026885986328,0.0216114007836654,1.1495635509491,250.743469238281,-7.82853821874596e-05,-0.00401804037392139,1.38629436111989
"1424",0,27.5541143649844,82.4459748601123,"None",117.440559387207,0.0132863758107664,0.240339264273643,269.343444824219,-2.97206497634761e-05,0.00534531613811851,0.693147180559945
"1425",0,29.5227823040631,83.0509584433026,"None",4753.43359375,0.537769110157732,35.4253578186035,180.8857421875,-0.000340256287017837,0.00164251902606338,1.79175946922805
"1426",0,27.7867466484364,81.6917410033023,"None",133.337387084961,0.0150848279647194,0.036582987755537,148.154174804688,-2.44536367972614e-05,-0.0875057801604271,1.6094379124341
"1427",0,28.0406157240962,80.9695595709189,"None",134.842437744141,0.0152550985149998,0.148418754339218,45.6161308288574,-4.99055522595881e-06,0.0115835955366492,0
"1428",0,29.9281164072243,83.3689309210904,"None",4580.4990234375,0.518204543164571,0.197069197893143,212.526931762695,-3.9621318137506e-05,-0.0170565545558929,0.693147180559945
"1429",0,28.8914899661235,83.5871316293935,"None",4461.029296875,0.504688602050178,42.4478378295898,349.102966308594,0.000231324360356666,0.00334509136155248,0
"1430",0,26.9043354122094,83.1123264261878,"None",73.070068359375,0.00826661924812668,0.589075744152069,100.215934753418,-0.000246559036895633,0.00402241013944149,0.693147180559945
"1431",0,29.7862791919378,80.3260768526656,"None",841.854797363281,0.0952413652849443,35.1198196411133,56.3901290893555,-0.000391490902984515,0.00176929146982729,1.09861228866811
"1432",0,29.1248257164391,87.4727381230956,"None",4256.7060546875,0.481572947656649,17.6308784484863,66.4875793457031,4.99359484820161e-05,-0.00179413252044469,1.09861228866811
"1433",0,30.0683693423849,84.0608692114688,"None",4831.58154296875,0.546610204133942,11.9702968597412,267.610076904297,-0.00133127393200994,-0.0101432809606194,2.484906649788
"1434",0,30.0460565143741,86.2602658449561,"None",5341.57763671875,0.604307474982632,1.17606341838837,7.76597261428833,-0.000127183098811656,-0.140516802668571,5.96614673912369
"1435",0,29.0835166676622,82.9837525995097,"None",5237.41650390625,0.59252343748619,34.004581451416,84.0677795410156,-0.00163023092318326,-0.00415275199338794,1.38629436111989
"1436",0,29.7347937013108,83.864905800858,"None",5052.83447265625,0.571641160972023,21.6542549133301,300.740386962891,0.000421570177422836,-0.00116625428199768,1.6094379124341
"1437",0,26.7980154759149,85.9141701286025,"None",87.954231262207,0.00995050582860253,0.384354770183563,204.438446044922,2.22075368583319e-06,0.00462239421904087,0
"1438",0,30.2107550645464,83.3194302926779,"None",4994.916015625,0.565088685485596,6.33703947067261,88.9026565551758,0.00152081018313766,0.0391418859362602,0
"1439",0,27.5887024303751,85.0421115586517,"None",1667.33020019531,0.188629684293283,30.5017318725586,166.312774658203,0.000507524469867349,-0.000543946400284767,1.09861228866811
"1440",0,28.0189731783219,83.8682737575631,"None",901.443420410156,0.10198279127932,29.4640159606934,59.3413925170898,0.000774483138229698,-0.000568696996197104,1.09861228866811
"1441",0,26.8162263252999,83.6314747782142,"None",82.4358520507812,0.00932619630170742,0.0393274240195751,241.535385131836,5.84554436500184e-06,-0.00289182155393064,0
"1442",0,28.4828430125563,86.0223044156543,"None",5228.693359375,0.591536563981001,4.12421894073486,143.683975219727,0.000932188529986888,-0.000369864166714251,0
"1443",0,29.4229905913159,84.3855762960336,"None",5186.779296875,0.586794709982376,21.7391796112061,283.848388671875,0.000754351960495114,0.00113724824041128,0.693147180559945
"1444",0,26.4447715644653,80.5255951852841,"None",122.952293395996,0.0139099335474791,0.197501927614212,328.611358642578,2.01832722268591e-06,0.002312240190804,2.70805020110221
"1445",0,28.487884056528,83.6801341945583,"None",2716.86401367188,0.307366351971957,12.1019849777222,356.485168457031,-0.000405021099140868,-0.00515211373567581,1.09861228866811
"1446",0,30.3376660375614,80.2479482731317,"None",4496.5419921875,0.50870625164617,34.8141479492188,158.405410766602,0.000473480264190584,-0.0004062173247803,0
"1447",0,29.0586838283857,81.1182255986785,"None",822.415283203125,0.0930421191977472,20.7991046905518,9.81030750274658,0.00222602277062833,0.00156202865764499,0
"1448",0,29.6441151691739,85.3579597367626,"None",5348.57861328125,0.605099514854863,24.5794219970703,119.621063232422,-9.8816082754638e-05,-0.00546178175136447,1.79175946922805
"1449",0,28.8834457049697,83.6596455658084,"None",4889.80810546875,0.553197536445545,30.8380470275879,42.1826477050781,-0.00118206907063723,0.00294264871627092,0
"1450",0,28.122759009349,83.3080336613484,"None",980.765686035156,0.110956738923595,38.3055763244629,176.589370727539,0.000696939416229725,-0.00171423784922808,1.09861228866811
"1451",0,28.9838593698972,85.068254189556,"None",5911.21875,0.668752552116202,27.5265274047852,261.010772705078,0.000917136669158936,0.00641355896368623,0
"1452",0,30.2993542684935,87.432225162889,"None",5021.78515625,0.568128465795898,12.2627429962158,38.9960975646973,-0.000820639543235302,-0.000113328584120609,1.94591014905531
"1453",0,27.7290777031579,80.7660793790744,"None",141.622543334961,0.0160221506423599,0.0461691133677959,110.61270904541,4.41852716903668e-05,-0.00803661439567804,0
"1454",0,29.3383850614626,86.3241375651874,"None",5190.52783203125,0.587218792148586,28.6795139312744,356.216735839844,-0.000874177843797952,-0.00148239452391863,2.30258509299405
"1455",0,29.5150538947369,87.0165185256294,"None",4807.28271484375,0.543861210396902,28.5484848022461,143.429138183594,-4.1189730836777e-05,0.00102576101198792,0.693147180559945
"1456",0,29.9468118063287,84.6317849861663,"None",5486.19091796875,0.620667976090096,3.05840158462524,55.1373634338379,0.000245787232415751,0.0113278245553374,0
"1457",0,28.7368263096049,87.2191864490291,"None",4454.88037109375,0.503992957043134,10.8785266876221,141.380020141602,-0.00092886999482289,0.00104634021408856,1.6094379124341
"1458",0,29.1421232314025,82.7387109268983,"None",5182.95654296875,0.586362231243382,38.835147857666,350.126922607422,3.7670717574656e-05,-0.000900200568139553,0.693147180559945
"1459",0,30.3914951648295,84.7749794452779,"None",5765.9462890625,0.652317476184668,10.3343381881714,350.588134765625,-0.0026872695889324,0.00168578652665019,3.09104245335832
"1460",0,27.8571270085883,85.8708688429134,"None",1239.29895019531,0.140205323272471,12.3096408843994,93.5961837768555,-0.000362311868229881,-0.00374359195120633,2.39789527279837
"1461",0,29.2056016689236,85.5058387250214,"None",4676.90576171875,0.529111304526902,15.1732959747314,67.3853607177734,-0.000631999864708632,-0.00109192368108779,0.693147180559945
"1462",0,26.952833101906,82.6118894819592,"None",91.0491180419922,0.0103006389432825,0.263519704341888,68.6692657470703,-1.77821893885266e-05,0.000441841053543612,0
"1463",0,29.9600574981956,81.3061522519891,"None",5336.20947265625,0.603700159711653,34.3886108398438,294.488189697266,0.00668622320517898,0.00792239047586918,0
"1464",0,29.8713765846481,84.8192125450684,"None",5044.94775390625,0.570748914632486,4.84137582778931,271.057037353516,0.000305330235278234,-0.00888206996023655,7.88495294575981
"1465",0,29.5676261509756,82.1575153196147,"None",1997.1103515625,0.225938626356047,28.0325660705566,227.695175170898,0.000441578566096723,0.00110127381049097,1.79175946922805
"1466",0,26.6369052436008,83.6087583640481,"None",77.5029373168945,0.00876812199297737,0.132534980773926,302.210174560547,4.03824242312112e-06,0.00435313768684864,0
"1467",0,30.3698025188147,81.9767407236145,"None",5598.9990234375,0.633430269556502,31.4553661346436,299.986236572266,-0.000247196847340092,0.00129961897619069,1.09861228866811
"1468",0,28.1192315758917,88.0148008988431,"None",4827.05126953125,0.546097681750447,6.82726764678955,63.1794242858887,0.000265663606114686,-6.22042352915742e-05,0
"1469",0,30.000015132742,87.6472714793805,"None",4591.193359375,0.519414423014034,32.4456481933594,307.609252929688,-2.4494982426404e-05,0.000947141379583627,1.38629436111989
"1470",0,28.0513823232206,80.3910517724865,"None",157.413650512695,0.0178086423410219,0.35021698474884,184.249633789062,-2.44417788053397e-05,-0.00545786041766405,1.38629436111989
"1471",0,27.6325807538268,82.8619285904024,"None",123.189247131348,0.0139367407799554,0.18449704349041,143.9990234375,-1.09671509562759e-05,-0.03139378875494,1.94591014905531
"1472",0,26.5243551578399,82.3087601276494,"None",95.6974792480469,0.0108265209231546,0.140646159648895,51.9354248046875,5.08997654833365e-05,0.0136532252654433,0
"1473",0,26.5880362022592,84.2074647826366,"None",75.0955657958984,0.00849576938404068,0.11810714751482,276.642883300781,4.46213016402908e-05,-0.0136286178603768,0
"1474",0,27.4022612913805,84.1542414879803,"None",171.559600830078,0.0194090128867506,0.396528631448746,211.100067138672,5.51471130165737e-05,-0.0240551102906466,0
"1475",0,30.1765572671252,80.9039878886693,"None",4570.97900390625,0.517127516983173,32.3666687011719,32.9656677246094,-0.00313426926732063,-0.00167530146427453,0
"1476",0,29.055036352267,81.4400330811729,"None",750.267395019531,0.0848798287474788,25.5373401641846,136.407775878906,-0.000675173476338387,-0.000497974455356598,1.38629436111989
"1477",0,29.0586234987487,85.8312033210526,"None",4964.12451171875,0.561605157351774,16.9055061340332,339.035614013672,-0.000678278796840459,-0.00475833052769303,4.00733318523247
"1478",0,28.4158510893918,87.038337598975,"None",4132.7626953125,0.46755089206957,8.28908061981201,199.933288574219,-0.00161749590188265,-2.24447921937099e-05,3.09104245335832
"1479",0,27.7263786512145,87.279454128005,"None",2492.759765625,0.282012817589317,48.5217323303223,181.488372802734,0.00148778746370226,-0.00207310216501355,3.71357206670431
"1480",0,28.5793653760714,86.9122757015188,"None",4371.2509765625,0.494531731974326,3.97954416275024,175.149780273438,-0.00149728520773351,-0.00425297720357776,0.693147180559945
"1481",0,27.7084725789953,86.3209074055853,"None",3441.8662109375,0.389387858909294,48.3554458618164,212.66650390625,0.00145424215588719,0.000139473675517365,0
"1482",0,27.985221039984,84.1544700810403,"None",772.802124023438,0.087429245064141,16.697473526001,154.420440673828,0.00111127516720444,0.00772667769342661,0
"1483",0,27.9096864986976,85.1970981542105,"None",556.583862304688,0.0629678741601218,3.54164958000183,164.304016113281,-0.00100562395527959,-0.0245669092983007,5.89440283426485
"1484",0,28.2752671757164,81.9454880058779,"None",768.453247070312,0.0869372445674174,27.6214504241943,217.812423706055,-0.000480383198009804,0.000533175596501678,0.693147180559945
"1485",0,26.5096495888403,87.2751704321779,"None",78.1791381835938,0.008844622470201,0.0963249355554581,241.369552612305,4.07626394007821e-05,-0.00337509787641466,0.693147180559945
"1486",0,27.0775798772257,85.7485534474048,"None",256.609649658203,0.0290309605115811,2.69988989830017,241.770324707031,-0.000284399196971208,-0.00406380509957671,0.693147180559945
"1487",0,30.2717498025355,86.266920457153,"None",5716.85693359375,0.646763861415892,27.567569732666,72.8477935791016,-2.53345951932715e-05,0.00194907991681248,1.09861228866811
"1488",0,27.534768860369,85.1425254254712,"None",1277.01452636719,0.144472190882383,10.29172706604,289.728240966797,2.94374003715347e-05,-0.0174393653869629,0
"1489",0,29.3884423330463,83.646735574391,"None",5285.98583984375,0.598018221004866,15.8822050094604,231.152877807617,-0.000948548258747905,0.00239683850668371,0
"1490",0,27.146150589103,86.3214714532281,"None",1521.54638671875,0.172136757632485,14.711597442627,89.6249923706055,0.00106775667518377,-0.00354980607517064,1.79175946922805
"1491",0,28.3358750961425,82.7126641866915,"None",1383.9755859375,0.156572991849137,28.5025768280029,268.536315917969,-0.00322521710768342,0.00201381137594581,0.693147180559945
"1492",0,29.850982248277,83.271015275139,"None",4648.0693359375,0.52584895979721,5.50813770294189,295.930419921875,-0.000322705862345174,0.00627451809123158,0
"1493",0,27.8905770798571,88.0350494440669,"None",5846.01904296875,0.661376328647162,5.92802047729492,158.562942504883,-9.86793238553219e-05,-0.00450500240549445,4.00733318523247
"1494",0,27.0567605532863,85.037348767061,"None",104.034675598145,0.0117697310414777,0.22585965692997,78.0477828979492,3.42059393005911e-05,0.0141856074333191,0
"1495",0,26.9050834194922,82.9819848337631,"None",83.7182159423828,0.00947127368109728,0.101001940667629,63.296459197998,7.78434787207516e-06,-0.0158908497542143,1.38629436111989
"1496",0,28.6271089823211,85.1214579016566,"None",4163.86962890625,0.471070105637724,27.1005611419678,130.845275878906,-0.00148258858826011,0.000492197403218597,1.6094379124341
"1497",0,27.4726120700594,85.6774995419853,"None",1519.21850585938,0.171873398022298,36.5755195617676,71.688850402832,-0.00156590389087796,-0.000604770903009921,2.19722457733622
"1498",0,29.4896676850302,87.000688155918,"None",4713.138671875,0.533210434023267,17.2730388641357,194.189514160156,-0.000176106768776663,0.0186485089361668,0
"1499",0,27.6228513954537,85.3618907263046,"None",1399.77307128906,0.158360205128273,7.44867515563965,43.2083435058594,0.000576761551201344,0.00660940399393439,0.693147180559945
"1500",0,30.1679655336561,82.1898937886044,"None",5899.28466796875,0.667402416356877,11.9306545257568,159.570114135742,3.43818028341047e-05,0.00132477807346731,0
"1501",0,28.2995237315017,81.6975516546057,"None",391.226379394531,0.0442605240544133,19.222993850708,110.697792053223,-0.00020313574350439,0.00192421302199364,0
"1502",0,28.9241827406255,81.1264062701594,"None",1365.1015625,0.154437721293885,20.7468738555908,194.26789855957,0.00115470273885876,0.00346686434932053,0.693147180559945
"1503",0,26.9321468547684,87.6625709906898,"None",1756.20556640625,0.198684400670312,21.1657371520996,214.456848144531,-0.00127582368440926,-0.00357296643778682,1.79175946922805
"1504",0,27.5381937309133,87.6794449839106,"None",3503.12768554688,0.396318539234975,36.3276214599609,144.534851074219,0.00220561143942177,-0.00292428163811564,0.693147180559945
"1505",0,29.7051335474145,80.6622129764564,"None",1888.04321289062,0.213599558826389,31.2458744049072,184.691299438477,0.00347865605726838,0.00114796438720077,0
"1506",0,28.7633775375574,80.5638823859211,"None",188.756637573242,0.0213545612917774,0.135180234909058,116.338455200195,-4.52414387837052e-05,-0.0196472499519587,1.38629436111989
"1507",0,29.8581592325951,86.0148498727193,"None",5406.26904296875,0.611626192976223,1.02845823764801,358.771728515625,-0.000138036630232818,-0.000406852894229814,0
"1508",0,28.8903981411026,83.4593705456149,"None",5523.82470703125,0.624925590897762,13.3630170822144,215.128280639648,0.000114521564682946,-0.00198142416775227,1.09861228866811
"1509",0,29.832873924321,80.531323552575,"None",919.841674804688,0.104064236764792,27.5049057006836,327.377685546875,-0.00244785519316792,-0.00240352679975331,0.693147180559945
"1510",0,28.0384054407018,83.2265771186339,"None",1369.04248046875,0.154883568260601,11.1480722427368,193.059600830078,0.00453553488478065,0.0131129408255219,0
"1511",0,26.6232938986011,83.8339476084494,"None",77.4702377319336,0.00876442259834817,0.0864380225539207,108.249008178711,2.41762172663584e-05,-0.00088302482618019,0
"1512",0,28.0481388126793,86.4491192722275,"None",5098.1767578125,0.57677085929642,7.74746561050415,258.686126708984,3.36549455823842e-05,0.00220076786354184,0
"1513",0,30.2941060942362,82.4386318404062,"None",5069.0048828125,0.573470564267368,15.6362466812134,167.256942749023,-4.12560511904303e-05,0.00099423318170011,0.693147180559945
"1514",0,28.4409826605944,80.8780246656809,"None",168.183959960938,0.0190271172842125,1.79486036300659,93.6341781616211,-7.90846461313777e-05,0.00443343771621585,0
"1515",0,29.0744906655747,84.3728394730753,"None",4896.7724609375,0.553985433271994,4.40697717666626,330.668548583984,-9.27902219700627e-05,-0.00197747722268105,0.693147180559945
"1516",0,29.7712825124561,82.7094758035848,"None",5790.48388671875,0.655093482580205,31.4519596099854,347.805389404297,-0.00408341735601425,0.000395192560972646,1.09861228866811
"1517",0,27.8175516719659,87.5160635287848,"None",3712.81909179688,0.420041508899483,38.9621772766113,320.400207519531,-0.000420615629991516,-0.00258933263830841,2.484906649788
"1518",0,28.0478694635608,82.6850458207155,"None",709.864807128906,0.0803089720584154,12.4025812149048,300.413513183594,-0.0055145607329905,0.00299884448759258,1.79175946922805
"1519",0,27.6836339399996,80.5676645548176,"None",143.194931030273,0.0162000392180714,0.0997792482376099,241.431274414062,-2.16562566492939e-05,-0.0123742707073689,1.79175946922805
"1520",0,29.1028899760697,85.4347907597003,"None",4620.255859375,0.522702344146351,0.653349876403809,287.835418701172,-0.000108304622699507,-0.0301142632961273,3.17805383034795
"1521",0,29.7726833850128,84.1387658729937,"None",5031.71630859375,0.569252004571271,6.31594800949097,105.614898681641,0.000479812559206039,0.000846291717607528,0
"1522",0,27.6900716133339,85.437689437337,"None",1324.32604980469,0.149824674588612,0.387715369462967,212.858352661133,-6.1883831222076e-05,-0.0380805656313896,3.85014760171006
"1523",0,29.2540026694573,83.7687509412729,"None",5605.96337890625,0.634218166382951,2.56000733375549,320.863464355469,-0.000397593452362344,-0.00498566078022122,2.83321334405622
"1524",0,30.1507487827581,86.1135814264848,"None",5307.47607421875,0.60044947075076,11.4765424728394,288.639312744141,-0.00377156189642847,-0.0140411844477057,4.70048036579242
"1525",0,28.6333197216106,86.6777695210684,"None",4406.0966796875,0.498473922896482,10.0890378952026,314.013549804688,-0.0012883982853964,-0.00968761648982763,1.6094379124341
"1526",0,28.3662949017408,85.3185891544364,"None",3217.96533203125,0.364057332240895,21.3006248474121,35.4491004943848,0.000364657578757033,-0.00162972148973495,1.79175946922805
"1527",0,30.0199988697963,82.8027535769906,"None",4777.40234375,0.540480761242127,0.776034712791443,355.524780273438,0.000406256673159078,0.00375412264838815,0
"1528",0,27.0362564430085,83.8783256767644,"None",93.0773849487305,0.0105301023970337,0.226397827267647,166.590667724609,-2.76065238722367e-05,0.00451957667246461,1.09861228866811
"1529",0,27.6540012188033,82.1908505247604,"None",125.155540466309,0.0141591929918558,0.125486835837364,248.041778564453,-3.7350593629526e-05,-0.0304065588861704,3.25809653802148
"1530",0,29.2818212199287,81.9160932285351,"None",3057.4248046875,0.345894937662076,18.8803749084473,194.321731567383,0.000896492449101061,0.00146286643575877,1.6094379124341
"1531",0,29.6574386057662,87.547737336424,"None",4356.07763671875,0.492815130005462,5.41213083267212,350.999877929688,0.000468908867333084,-0.00311232963576913,3.04452243772342
"1532",0,26.7148164983886,87.195297320119,"None",105.111885070801,0.011891598733145,0.48348394036293,187.379638671875,-2.03751897061011e-05,-0.000502542650792748,0
"1533",0,29.552524086032,83.9138632049203,"None",5099.44970703125,0.57691487156779,11.9870767593384,132.633682250977,-0.000510025944095105,-0.00289413519203663,1.94591014905531
"1534",0,29.3246996020676,82.9035194779511,"None",4970.6650390625,0.562345105328377,25.4835243225098,280.604370117188,-3.44580757882795e-06,-0.0109485657885671,2.99573227355399
"1535",0,28.2591528156551,81.6202384274727,"None",176.562286376953,0.0199749805608292,0.803997457027435,244.087509155273,0.000492889434099197,-0.00390542019158602,0
"1536",0,30.0998712121581,87.383472160342,"None",5088.2138671875,0.57564372988137,29.4758071899414,145.387100219727,0.000521508860401809,0.00695879990234971,0
"1537",0,29.4356551661238,82.8092284348445,"None",4078.62939453125,0.461426641795134,39.2730674743652,90.0447845458984,-0.00350926187820733,-0.0115739423781633,3.17805383034795
"1538",0,27.9419912608327,81.6495740203487,"None",141.39421081543,0.0159963187519113,0.515058636665344,34.3781700134277,-6.96115057507996e-06,-0.0155449192970991,0.693147180559945
"1539",0,29.6258958052876,86.3810311986219,"None",5711.2646484375,0.646131190704729,6.31151819229126,92.2040863037109,-0.00116097193676978,-0.00857609417289495,3.55534806148941
"1540",0,30.271901678524,83.7255015594291,"None",4987.48046875,0.56424748147009,2.16078948974609,168.486343383789,-0.000278632156550884,-0.00844787526875734,4.06044301054642
"1541",0,26.4496592462061,84.3251094514897,"None",66.9928283691406,0.00757908425319998,0.250165313482285,125.540740966797,1.07894438770018e-05,-0.0121006602421403,2.19722457733622
"1542",0,27.0790356695342,82.4633044259305,"None",95.4367370605469,0.0107970224371892,0.0887249782681465,130.988754272461,-8.41800465423148e-06,0.00876894593238831,0
"1543",0,28.7425276603711,82.7696109214048,"None",3864.86962890625,0.43724340736459,30.1374168395996,208.300842285156,0.002417421201244,0.0087422039359808,0
"1544",0,30.0572678560967,87.2987237130091,"None",5538.5029296875,0.626586178887657,25.4612636566162,235.7294921875,0.00296909315511584,0.00276136491447687,0
"1545",0,28.4262768460743,81.456799640513,"None",294.483215332031,0.0333157019115019,2.63853693008423,58.2483100891113,-0.00072818627813831,-0.0444881282746792,4.89783979995091
"1546",0,28.2246288058157,84.8343462645605,"None",2348.17260742188,0.265655271854511,29.322021484375,190.673919677734,0.0037245627027005,0.000605288136284798,0
"1547",0,26.7265242882043,80.6745665096245,"None",125.752258300781,0.0142267013334641,0.216839969158173,98.8162841796875,-2.95862832899729e-06,0.0247053243219852,0
"1548",0,30.0337078551166,81.4120135467461,"None",5258.9169921875,0.594955847284902,29.8897476196289,296.378601074219,-0.000187625977559946,0.00159959367010742,0.693147180559945
"1549",0,30.057907064058,83.5255973406985,"None",5086.95361328125,0.57550115386587,17.918830871582,63.157054901123,-0.000477775320177898,-0.003186124144122,1.79175946922805
"1550",0,27.5905949755573,80.2064627183069,"None",144.835220336914,0.0163856096911696,0.0688693448901176,194.700454711914,9.61349269346101e-06,-0.0399440973997116,0
"1551",0,26.4423929683277,80.1704443961407,"None",128.424789428711,0.0145290521832636,0.109285175800323,111.485931396484,3.14830213028472e-05,-0.0139723177999258,0.693147180559945
"1552",0,28.2293892901275,87.6431398783132,"None",5915.19384765625,0.669202265925647,36.0180320739746,16.5870475769043,-0.000694594869855791,0.00149374583270401,0.693147180559945
"1553",0,26.9130567149105,80.1779215886426,"None",122.112586975098,0.0138149352339749,0.0985675156116486,244.359512329102,-1.81083123607095e-05,-0.0173546951264143,2.07944154167984
"1554",0,26.936840774909,81.3333404268149,"None",116.543464660645,0.0131848849992686,0.118885084986687,346.405944824219,-4.62923053419217e-05,-0.0106123359873891,3.17805383034795
"1555",0,26.4601219780899,86.0296272051362,"None",60.0314598083496,0.00679152534392252,0.224534645676613,58.2110137939453,-5.97225443925709e-05,-0.0101771634072065,0.693147180559945
"1556",0,29.2288199784481,86.4158880178622,"None",4997.9990234375,0.5654374746998,31.3142127990723,190.558898925781,-1.91943163372343e-05,-0.000199451082153246,3.3322045101752
"1557",0,29.3203976704142,82.7863402981767,"None",5471.36279296875,0.618990429232801,37.266918182373,87.0976257324219,-5.77084319957066e-05,-0.00132727948948741,1.09861228866811
"1558",0,26.6451693805532,84.7908659380932,"None",70.5870666503906,0.00798571038651634,0.256598114967346,287.820983886719,6.24053136561997e-05,0.00706950249150395,0
"1559",0,29.984199877573,87.8020122377078,"None",5369.89306640625,0.607510877981004,28.6060123443604,4.31782627105713,0.000508686644025147,0.00454095425084233,1.6094379124341
"1560",0,27.3337026887246,88.019864901432,"None",2877.31494140625,0.325518609898764,34.7068672180176,186.823257446289,0.00341633474454284,0.00333801028318703,0.693147180559945
"1561",0,26.8098515398888,87.7927845669342,"None",194.363708496094,0.0219889047576749,0.575776696205139,96.7284469604492,0.000710895226802677,0.0130969844758511,0
